,Preds,Actual
1147,2365.662109375,2660.06811523437
1148,2346.11279296875,2620.59399414062
1149,2188.430419921875,2369.15893554687
1150,2146.592529296875,2290.26611328125
1151,2252.941650390625,2478.43896484375
1152,2325.83642578125,2624.76098632812
1153,2324.240966796875,2633.74389648437
1154,2358.467041015625,2713.93798828125
1155,2325.49267578125,2616.43798828125
1156,2305.7138671875,2540.68090820312
1157,2261.775146484375,2453.169921875
1158,2167.2529296875,2331.65209960937
1159,2241.308349609375,2441.93505859375
1160,2265.6533203125,2521.44189453125
1161,2393.664306640625,2734.28100585937
1162,2224.682861328125,2454.14794921875
1163,2118.6357421875,2227.03100585937
1164,2089.8330078125,2178.63598632812
1165,1996.3148193359375,2055.64892578125
1166,1930.3458251953125,1977.0000000000002
1167,1875.9810791015625,1908.3919677734302
1168,1835.6884765625,1871.2259521484298
1169,1784.1885986328125,1806.48596191406
1170,1743.73388671875,1750.30603027343
1171,1759.0162353515625,1785.36303710937
1172,1541.5650634765625,1522.81701660156
1173,1506.6505126953125,1455.92395019531
1174,1523.3116455078125,1493.94396972656
1175,1356.34765625,1309.78894042968
1176,1261.7841796875,1189.4599609375
1177,1275.49951171875,1226.96398925781
1178,1091.9024658203125,1038.98706054687
1179,1154.8726806640625,1108.40100097656
1180,1435.8583984375,1452.86999511718
1181,1450.474365234375,1529.44702148437
1182,1190.1749267578125,1197.97998046875
1183,1263.833984375,1235.70104980468
1184,1339.27001953125,1351.9189453125
1185,1025.6676025390625,1016.29302978515
1186,1336.5419921875,1307.98596191406
1187,1446.645263671875,1531.81005859375
1188,1159.388916015625,1190.42700195312
1189,1133.4473876953125,1124.57299804687
1190,1139.322265625,1112.73706054687
1191,1273.6207275390625,1278.57800292968
1192,1664.73388671875,1771.32604980468
1193,1562.1051025390625,1682.48706054687
1194,2117.02490234375,2393.50390625
1195,1830.742431640625,2027.6450195312498
1196,1655.1075439453125,1704.78796386718
1197,2152.641357421875,2357.22607421875
1198,2008.739501953125,2215.13403320312
