,Preds,Actual
256,1467.2105712890625,1493.43994140625
257,1127.1949462890625,1061.57202148437
258,648.8754272460938,443.914611816406
259,728.9979248046875,516.877014160156
260,407.8071594238281,207.454406738281
261,522.5379638671875,370.999206542968
262,518.2035522460938,403.568206787109
263,729.7147216796875,689.806823730468
264,1147.4205322265625,1163.13403320312
265,1311.3465576171875,1332.52197265625
266,1209.0162353515625,1157.96496582031
267,1034.9725341796875,884.107421875
268,1068.1754150390625,878.544799804687
269,1080.006103515625,898.584777832031
270,1162.5382080078125,982.7886962890619
271,922.8309936523438,722.407470703125
272,1227.2301025390625,1087.19201660156
273,1193.17333984375,1018.5029907226501
274,1516.5050048828125,1412.32104492187
275,1467.5394287109375,1338.64794921875
276,1379.697265625,1203.11499023437
277,1509.686279296875,1363.26000976562
278,1450.3275146484375,1273.68103027343
279,1068.015625,793.243225097656
280,905.1593017578125,680.777221679687
281,938.5137939453125,752.005981445312
282,1044.35498046875,886.329284667968
283,986.3633422851562,810.441711425781
284,1000.2789306640625,827.56982421875
285,1245.41796875,1102.15795898437
286,1094.309814453125,911.860595703125
287,1025.0966796875,883.847106933593
288,1353.67822265625,1280.70300292968
289,1580.3309326171875,1515.25695800781
290,1583.198974609375,1479.43298339843
291,1219.8248291015625,1013.55999755859
292,1322.7669677734375,1148.37097167968
293,1061.4073486328125,853.215576171875
294,1070.4876708984375,891.985412597656
295,933.4735717773438,747.921325683593
296,1083.4256591796875,907.464477539062
297,1478.521240234375,1374.21801757812
298,1417.6485595703125,1290.89404296875
299,1294.979248046875,1128.30102539062
300,1427.2010498046875,1299.14404296875
301,1015.0120849609375,810.212280273437
302,1191.061767578125,990.8643188476559
303,1128.3175048828125,960.717529296875
304,897.1439208984375,734.043701171875
305,823.6134643554688,659.747985839843
306,831.96044921875,667.963623046875
307,917.814453125,785.325988769531
308,700.30224609375,589.189514160156
309,775.6390380859375,716.256469726562
310,503.735595703125,382.077209472656
311,731.948974609375,544.27099609375
312,827.6196899414062,648.557189941406
313,962.2938842773438,820.548095703125
314,605.143310546875,437.943298339843
315,577.0084228515625,438.296295166015
316,523.789306640625,379.097198486328
317,459.580810546875,290.589294433593
318,380.6962585449219,229.28399658203097
319,793.1737670898438,671.717712402343
320,698.9385986328125,569.07568359375
321,771.2266845703125,601.855712890625
322,614.85009765625,457.315704345703
323,643.3220825195312,495.9194030761711
324,558.1454467773438,403.733612060546
325,696.7530517578125,550.543273925781
326,381.0502624511719,209.523696899414
327,730.93603515625,592.303100585937
328,735.6351928710938,617.38232421875
329,511.2740478515625,339.778503417968
330,274.8201599121094,115.75530242919899
331,434.450927734375,349.347106933593
332,771.1431274414062,750.393188476562
333,542.3309326171875,473.8586120605461
334,519.1436767578125,417.116088867187
335,538.4937744140625,421.067901611328
336,499.43328857421875,381.893188476562
337,422.51690673828125,320.899291992187
338,286.26953125,180.222793579101
339,309.2434387207031,174.456405639648
340,517.6015625,387.90869140625
341,777.6520385742188,682.570922851562
342,608.8125,505.74609375
343,547.1801147460938,414.746490478515
344,669.6987915039062,548.414916992187
345,596.707275390625,474.71789550781205
346,503.5076599121094,360.053314208984
347,523.5426025390625,390.4375
348,372.6217956542969,236.80250549316398
349,184.64454650878906,44.9180183410644
350,298.8277587890625,194.155197143554
351,329.2847595214844,199.224502563476
352,714.6607666015625,604.782287597656
353,631.869384765625,482.32379150390597
354,341.498046875,161.858306884765
355,379.1519775390625,228.520797729492
356,477.2734680175781,355.043792724609
357,541.2637939453125,460.29458618164
358,447.1539611816406,352.223114013671
359,499.2176208496094,407.960388183593
360,527.026123046875,452.1578063964839
361,516.8658447265625,406.488586425781
362,504.15032958984375,376.269409179687
363,401.1536865234375,259.243103027343
364,469.15948486328125,337.448211669921
365,392.37420654296875,263.160400390625
366,475.5674133300781,364.325286865234
367,492.0171203613281,385.622314453125
368,652.0934448242188,568.156799316406
369,935.6560668945312,903.8939208984372
370,577.5576782226562,470.546295166015
371,1154.6881103515625,1111.94995117187
372,983.1190795898438,965.379699707031
373,892.2861328125,826.82861328125
374,892.486328125,815.813903808593
375,931.6585693359375,867.495727539062
376,885.326416015625,826.255187988281
377,819.2821655273438,755.104187011718
378,973.9696044921875,940.166870117187
379,870.3643188476562,842.026916503906
380,775.9259643554688,717.107421875
381,824.1494140625,769.579711914062
382,835.3615112304688,792.117980957031
383,768.30419921875,714.0078125
384,633.5755615234375,561.367614746093
385,669.5109252929688,603.721923828125
386,717.8902587890625,682.059814453125
387,699.603515625,687.393310546875
388,859.1597290039062,867.031372070312
389,1002.684814453125,1036.44299316406
390,757.6019287109375,737.501586914062
391,714.5214233398438,654.686889648437
392,788.9524536132812,745.815124511718
393,860.48876953125,842.126220703125
394,669.9247436523438,618.761901855468
395,672.9921875,620.859619140625
396,717.4351196289062,687.500915527343
397,828.6989135742188,813.135925292968
398,749.946533203125,728.177673339843
399,732.5963745117188,698.416687011718
400,873.0202026367188,866.138122558593
401,921.8024291992188,932.2293701171872
402,925.9082641601562,921.9321289062501
403,860.1153564453125,844.466186523437
404,870.0153198242188,829.691772460937
405,915.1863403320312,880.933227539062
406,777.9775390625,739.095275878906
407,934.219970703125,917.0410156250001
408,1050.597900390625,1068.01403808593
409,1229.0390625,1277.76599121093
410,1259.6773681640625,1317.76196289062
411,1348.486572265625,1391.125
412,1252.6905517578125,1259.12805175781
413,1105.7142333984375,1054.4150390625
414,868.5084228515625,778.593017578125
415,885.448974609375,823.819213867187
416,781.9417724609375,728.418273925781
417,924.1199951171875,895.453979492187
418,822.0946044921875,806.61279296875
419,878.237060546875,873.846496582031
420,966.66259765625,986.940185546875
421,959.6522216796875,978.242614746093
422,982.7452392578125,996.419677734375
423,1089.3331298828125,1103.72497558593
424,1207.4205322265625,1245.25598144531
425,943.0198974609375,925.575073242187
426,968.9927368164062,948.0637817382809
427,1096.3656005859375,1096.85498046875
428,1007.9765625,1010.1580200195299
429,1100.3773193359375,1111.14099121093
430,1264.8310546875,1301.73999023437
431,1166.7681884765625,1187.76403808593
432,1255.8087158203125,1265.0810546875
433,1348.4044189453125,1383.05505371093
434,1319.297607421875,1348.59301757812
435,1127.7001953125,1106.27197265625
436,1182.1082763671875,1159.60095214843
437,1437.5665283203125,1468.64697265625
438,1368.8055419921875,1393.84399414062
439,1159.4410400390625,1130.21105957031
440,1396.8355712890625,1411.04797363281
441,1291.9732666015625,1297.55895996093
442,1444.0045166015625,1466.30004882812
443,1322.9908447265625,1325.36901855468
444,1438.6688232421875,1454.88000488281
445,1414.6685791015625,1443.33996582031
446,1414.5606689453125,1428.73095703125
447,1468.452880859375,1497.23095703125
448,1662.2843017578125,1737.52001953125
449,1825.3514404296875,1938.2049560546802
450,2007.99072265625,2159.041015625
451,1965.7265625,2065.2890625
452,1791.597412109375,1804.82604980468
453,2018.4859619140625,2112.84594726562
454,2144.155029296875,2293.06396484375
455,2016.90087890625,2085.80908203125
456,1780.0052490234375,1740.68798828125
457,1711.5589599609375,1670.72595214843
458,1714.2119140625,1694.54296875
459,1561.5460205078125,1516.02697753906
460,1657.4140625,1650.08898925781
461,1694.2547607421875,1719.66003417968
462,1768.4400634765625,1815.69702148437
463,1460.02392578125,1412.66101074218
464,1554.03759765625,1540.26599121093
465,1823.6588134765625,1910.8940429687502
466,1706.1719970703125,1761.71496582031
467,1882.2890625,1974.69494628906
468,1700.082763671875,1732.13903808593
469,1560.9853515625,1540.28405761718
470,1291.8453369140625,1205.06494140625
471,1187.599365234375,1090.76000976562
472,1418.5330810546875,1397.40600585937
473,1342.8177490234375,1337.251953125
474,1433.71533203125,1441.34997558593
475,1618.425048828125,1675.5009765625
476,1418.0362548828125,1423.94494628906
477,1249.2320556640625,1198.7099609375
478,1118.337646484375,1049.77905273437
479,1357.3675537109375,1353.43005371093
480,932.0513916015625,863.827026367187
481,908.8841552734375,817.329528808593
482,938.7162475585938,853.431030273437
483,835.4104614257812,734.144470214843
484,834.0159912109375,727.640075683593
485,960.815185546875,910.039001464843
486,810.163330078125,745.4453125
487,910.7993774414062,849.518127441406
488,967.9136352539062,907.0322875976561
489,1006.633056640625,950.7034301757809
490,1238.3878173828125,1219.29797363281
491,1170.5625,1135.38500976562
492,927.3457641601562,814.882019042968
493,1058.534912109375,970.896179199218
494,1025.3297119140625,958.897277832031
495,1051.5213623046875,987.4102783203119
496,1067.6317138671875,1012.9550170898401
497,1262.5047607421875,1247.14501953125
498,1242.3338623046875,1220.95495605468
499,1227.6829833984375,1187.74096679687
500,1428.41455078125,1420.9580078125
501,1419.3837890625,1392.71398925781
502,1237.2432861328125,1153.90698242187
503,1253.9857177734375,1176.0849609375
504,1586.8043212890625,1596.94201660156
505,1645.5574951171875,1671.11596679687
506,1697.01220703125,1715.39697265625
507,1378.3846435546875,1285.2060546875
508,1736.16455078125,1768.64501953125
509,1816.86083984375,1894.85803222656
510,1638.001953125,1619.27600097656
511,1419.620361328125,1332.59497070312
512,1548.0118408203125,1518.41796875
513,1518.5777587890625,1496.97705078125
514,1394.793701171875,1331.09802246093
515,1376.1502685546875,1327.65295410156
516,1666.828369140625,1724.35900878906
517,2340.0126953125,2652.7939453125
518,2357.737060546875,2611.28002929687
519,2431.0615234375,2652.5009765625
520,2059.1240234375,2031.91296386718
521,1917.3760986328125,1863.40905761718
522,1744.7735595703125,1647.76000976562
523,1731.48388671875,1651.91198730468
524,1655.47509765625,1575.97705078125
525,1423.1197509765625,1304.94201660156
526,1657.2923583984375,1643.0009765625
527,1594.817626953125,1589.89404296875
528,1564.1546630859375,1552.44299316406
529,1959.6126708984375,2073.17211914062
530,1658.2652587890625,1681.59094238281
531,1626.7635498046875,1632.001953125
532,1439.2080078125,1400.72802734375
533,1412.33203125,1370.92700195312
534,1535.2391357421875,1544.22705078125
535,1431.521728515625,1439.96398925781
536,1539.3919677734375,1569.49597167968
537,1674.1768798828125,1746.37805175781
538,1597.0548095703125,1645.93298339843
539,1622.8929443359375,1665.7900390625
540,1800.822021484375,1889.1070556640602
541,2130.148193359375,2306.69702148437
542,2059.224365234375,2184.77587890625
543,2156.92822265625,2293.52001953125
544,2165.97802734375,2286.08911132812
545,1978.7510986328125,2013.3630371093702
546,1961.3946533203125,1984.9560546875
547,1786.39697265625,1740.5830078125
548,1930.346435546875,1954.75695800781
549,1976.509521484375,2042.92797851562
550,2135.17724609375,2255.11694335937
551,1999.0987548828125,2065.23706054687
552,2041.3167724609375,2104.76708984375
553,2105.226806640625,2193.875
554,2179.056396484375,2289.15893554687
555,1974.2503662109375,1999.8489990234298
556,2049.845947265625,2102.9140625
557,2151.80126953125,2257.99609375
558,2197.05078125,2317.3779296875
559,2269.212646484375,2410.50390625
560,2328.43896484375,2487.6689453125
561,2492.08544921875,2712.1279296875
562,2307.0888671875,2389.2060546875
563,2418.996337890625,2557.72290039062
564,2417.689453125,2559.18994140625
565,2306.33349609375,2381.41088867187
566,2312.946044921875,2392.06298828125
567,2170.004638671875,2195.47192382812
568,2251.57080078125,2328.05590820312
569,2337.7451171875,2467.61010742187
570,2316.492919921875,2431.03393554687
571,2160.458740234375,2196.28588867187
572,1911.59423828125,1848.0260009765598
573,2139.3681640625,2200.8330078125
574,2095.661376953125,2153.03393554687
575,2003.399169921875,2022.38793945312
576,2316.41259765625,2471.02294921875
577,2434.800537109375,2642.14404296875
578,2478.51220703125,2679.43310546875
579,2451.0986328125,2618.32690429687
580,2668.2802734375,2956.52905273437
581,2756.12060546875,3068.38598632812
582,2743.683349609375,2999.23095703125
583,2765.592529296875,3005.93603515625
584,2575.54541015625,2676.90795898437
585,2641.298583984375,2805.10400390625
586,2637.843994140625,2807.43408203125
587,2751.95263671875,3014.94702148437
588,2711.376953125,2915.42602539062
589,2438.537841796875,2442.70190429687
590,2424.182373046875,2476.32690429687
591,2225.07080078125,2181.71704101562
592,2324.259033203125,2372.88305664062
593,2384.873046875,2501.0
594,2643.39013671875,2914.52709960937
595,2693.456298828125,2979.54907226562
596,2574.31298828125,2740.376953125
597,2820.451171875,3156.47509765625
598,2835.27880859375,3138.28198242187
599,2639.441162109375,2770.36499023437
600,2633.04833984375,2772.67993164062
601,2667.78955078125,2825.03393554687
602,2627.485595703125,2762.50610351562
603,2505.210205078125,2570.18798828125
604,2533.50048828125,2649.14599609375
605,2368.989501953125,2392.7470703125
606,2251.314697265625,2231.34692382812
607,1849.01318359375,1659.18505859375
608,1699.2174072265625,1511.93505859375
609,1786.8348388671875,1694.04296875
610,1747.9014892578125,1698.93798828125
611,1785.020263671875,1781.10400390625
612,1575.3287353515625,1518.64001464843
613,1702.972412109375,1693.8330078125
614,1653.395263671875,1660.84301757812
615,1223.916748046875,1107.03100585937
616,1709.3966064453125,1717.36096191406
617,1229.017333984375,1161.46801757812
618,1234.2784423828125,1166.43395996093
619,1220.3680419921875,1190.44104003906
620,1308.485107421875,1308.85998535156
621,1278.7113037109375,1290.51098632812
622,1068.279541015625,1028.53894042968
623,1104.1046142578125,1067.28002929687
624,1029.0606689453125,1013.2199707031199
625,1217.8192138671875,1236.41394042968
626,1114.90966796875,1125.96301269531
627,1565.1495361328125,1636.27502441406
628,1371.0565185546875,1411.96801757812
629,988.2860717773438,913.8715209960928
630,1278.3441162109375,1245.6240234375
631,1309.7099609375,1330.19604492187
632,1409.3890380859375,1448.47094726562
633,1213.6324462890625,1215.25
634,1392.2059326171875,1412.31396484375
635,1141.870849609375,1130.83996582031
636,955.0338745117188,900.638000488281
637,842.8630981445312,784.716186523437
638,1064.983154296875,1047.65600585937
639,596.6026611328125,490.475494384765
640,477.1234130859375,348.900299072265
641,349.2647399902344,229.38400268554597
642,586.6679077148438,529.152587890625
643,539.7257080078125,510.4942016601561
644,433.447021484375,379.686614990234
645,496.0110168457031,456.66430664062506
646,676.3203125,677.692321777343
647,703.0869140625,709.713073730468
648,446.5488586425781,388.252502441406
649,480.15338134765625,416.211791992187
650,443.0060119628906,403.809814453125
651,431.989013671875,384.055786132812
652,386.844482421875,337.192291259765
653,376.2012939453125,344.738311767578
654,462.7984924316406,446.628295898437
655,376.7693786621094,337.093200683593
656,453.40667724609375,415.665313720703
657,326.48016357421875,275.821105957031
658,344.4353332519531,291.797393798828
659,296.4842224121094,235.99809265136702
660,232.4958038330078,163.398605346679
661,279.6185607910156,234.90249633789003
662,263.2400817871094,219.705703735351
663,143.2440643310547,69.4141235351562
664,109.60670471191406,29.570209503173796
665,58.43726348876953,0.0
666,25.263208389282227,0.0
667,24.435028076171875,0.0
668,66.48552703857422,0.0
669,65.87960815429688,0.0
670,47.43955993652344,0.0
671,53.57619094848633,0.0
672,34.1749153137207,0.0
673,104.62040710449219,0.0
674,131.8776397705078,0.0
675,134.2196044921875,0.0
676,159.7498779296875,0.0
677,123.23645782470703,0.0
678,130.74929809570312,0.0
679,80.70653533935547,0.0
680,66.11932373046875,0.0
681,102.1381607055664,0.0
682,77.49515533447266,0.0
683,110.82225036621094,0.0
684,156.1875762939453,0.0
685,142.61642456054688,0.0
686,131.54220581054688,0.0
687,107.35260009765625,0.0
688,123.58625030517578,0.0
689,154.5131378173828,0.0
690,226.98641967773438,114.434898376464
691,248.5936279296875,162.14109802246
692,241.518798828125,153.684097290039
693,214.30323791503906,128.302703857421
694,156.56631469726562,60.3326797485351
695,141.08566284179688,41.3227081298828
696,202.08518981933594,111.754600524902
697,180.51609802246094,86.0117568969726
698,235.05874633789062,143.796295166015
699,251.11080932617188,181.218399047851
700,331.8229064941406,273.756896972656
701,476.1647033691406,459.39419555663994
702,433.3567810058594,439.953704833984
703,400.2852478027344,394.030487060546
704,375.54217529296875,352.16519165039
705,485.1921691894531,461.20581054687506
706,834.0458374023438,838.523986816406
707,1455.758056640625,1570.47900390625
708,918.7003784179688,1099.06799316406
709,704.3436889648438,710.780029296875
710,871.2526245117188,858.672973632812
711,715.1146850585938,741.183776855468
712,596.0896606445312,572.330627441406
713,638.76953125,606.577819824218
714,1270.3427734375,1298.78002929687
715,1694.0516357421875,1957.51403808593
716,2129.898193359375,2561.15795898437
717,1916.9942626953125,2316.98193359375
718,1430.48876953125,1566.32702636718
719,1475.5194091796875,1528.9189453125
720,1561.10986328125,1646.31994628906
721,1401.6737060546875,1458.39697265625
722,1247.5260009765625,1266.7509765625
723,1386.05712890625,1394.65295410156
724,1091.2802734375,1130.21704101562
725,847.5657958984375,792.505798339843
726,552.2555541992188,405.148986816406
727,436.45172119140625,252.38000488281202
728,442.7216796875,300.412689208984
729,248.68309020996094,96.6653823852539
730,333.59600830078125,201.277297973632
731,485.57427978515625,444.542907714843
732,250.63394165039062,178.490798950195
733,284.8426513671875,166.289505004882
734,316.70556640625,255.393905639648
735,506.570068359375,493.3984069824211
736,627.5784301757812,696.477416992187
737,519.38623046875,600.616821289062
738,1033.20751953125,1067.63696289062
739,874.6639404296875,1015.5869750976499
740,1063.36767578125,1137.43603515625
741,952.249755859375,1064.19995117187
742,1253.7774658203125,1370.49694824218
743,1116.193115234375,1266.7080078125
744,945.9130249023438,1030.63305664062
745,524.8790283203125,466.42568969726494
746,703.5326538085938,589.487487792968
747,768.048828125,776.158813476562
748,736.8975219726562,775.718872070312
749,1167.466064453125,1225.30603027343
750,850.7952270507812,983.7097167968749
751,661.7701416015625,679.354919433593
752,892.1278076171875,889.193786621093
753,837.4815063476562,901.229309082031
754,1342.258544921875,1429.13305664062
755,1160.972412109375,1327.05798339843
756,612.8948974609375,638.113220214843
757,1015.7662353515625,961.5615844726561
758,862.5360717773438,935.213623046875
759,805.2086791992188,833.56201171875
760,901.7384643554688,948.4293212890622
761,1855.41064453125,2035.48498535156
762,1345.7042236328125,1591.89904785156
763,1208.6402587890625,1312.07104492187
764,1326.8092041015625,1441.98901367187
765,1592.38916015625,1785.8330078125
766,1645.6824951171875,1894.81103515625
767,1247.80078125,1375.79699707031
768,1807.1612548828125,1978.8740234374998
769,1763.90185546875,2048.75
770,1341.2275390625,1481.91796875
771,1717.2255859375,1864.50903320312
772,1821.4031982421875,2126.93310546875
773,2075.490234375,2436.93603515625
774,2505.685302734375,3152.92700195312
775,2276.520263671875,2783.05590820312
776,2048.93701171875,2345.39892578125
777,1267.8319091796875,1216.71704101562
778,1040.197509765625,837.906311035156
779,1818.6400146484375,1926.2259521484302
780,1294.982666015625,1483.68701171875
781,1076.2576904296875,1090.36499023437
782,1327.8779296875,1436.82104492187
783,1073.1309814453125,1193.83203125
784,1376.976318359375,1576.88793945312
785,1633.9052734375,2077.6669921875
786,1427.9176025390625,1841.4739990234298
787,1022.6343994140625,1179.2490234375
788,1196.909423828125,1288.36596679687
789,1189.0291748046875,1364.11206054687
790,1864.5025634765625,2324.5869140625
791,1377.3643798828125,1829.88793945312
792,1600.7044677734375,1966.2810058593698
793,2096.552734375,2835.11791992187
794,2234.578125,3213.9580078125
795,2090.293701171875,2889.66088867187
796,1843.6177978515625,2350.52807617187
797,1815.4114990234375,2186.5380859375
798,1641.1107177734375,1929.9040527343702
799,1765.498779296875,2153.38891601562
800,1694.1676025390625,2065.01611328125
801,1741.9542236328125,2089.84790039062
802,1878.509033203125,2330.82299804687
803,1784.5233154296875,2196.11694335937
804,1964.53125,2444.09497070312
805,1897.163330078125,2369.86010742187
806,1992.9583740234375,2504.61108398437
807,1997.5721435546875,2565.03393554687
808,2128.567138671875,2774.587890625
809,2325.40771484375,3255.47900390625
810,2299.66845703125,3245.2041015625
811,2208.6572265625,2930.68896484375
812,2372.177734375,3168.76806640625
813,2429.40673828125,3408.95288085937
814,2525.2392578125,3594.97705078125
815,2522.973876953125,3601.26904296875
816,2494.590087890625,3585.43701171875
817,2506.583984375,3589.7939453125
818,2479.72119140625,3581.77587890625
819,2470.67626953125,3570.82592773437
820,2548.165283203125,3599.64208984375
821,2481.955078125,3520.40087890625
822,2533.536865234375,3589.17700195312
823,2406.362548828125,3482.35302734375
824,2237.18310546875,3061.29296875
825,2231.9150390625,2989.75390625
826,1948.1387939453125,2350.4560546875
827,1740.881591796875,1942.14099121093
828,1795.92724609375,2101.07299804687
829,1639.743896484375,1853.5810546875
830,1611.844970703125,1718.46594238281
831,1842.3902587890625,2289.05493164062
832,1456.8026123046875,1783.02600097656
833,1963.56640625,2590.47412109375
